Seed,Feature Type,Label,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Weight Norm,Cosine Sim Input-Recons,Cosine Sim Input-Diff,Cosine Sim Recons-Diff
43,sae_input,has_not xor label,0.02734721451997757,0.9962390065193176,0.07942507416009903,0.9916527271270752,2.9347853660583496,0.4537433087825775,0.5226250290870667,-0.09335826337337494
43,sae_recons,has_not xor label,0.0914701297879219,0.9882991909980774,0.1643882691860199,0.9849749207496643,3.7312839031219482,0.4537433087825775,0.5226250290870667,-0.09335826337337494
43,sae_diff,has_not xor label,0.011433578096330166,0.9979105591773987,0.1421496570110321,0.9899832606315613,4.59904146194458,0.4537433087825775,0.5226250290870667,-0.09335826337337494
44,sae_input,label,0.08786236494779587,0.9891349673271179,0.09659447520971298,0.9899832606315613,3.032883644104004,0.5010873079299927,0.5514900088310242,-0.04692785441875458
44,sae_recons,label,0.10705826431512833,0.984538197517395,0.15517021715641022,0.9782971143722534,3.468017339706421,0.5010873079299927,0.5514900088310242,-0.04692785441875458
44,sae_diff,label,0.05614037811756134,0.992060124874115,0.06703063100576401,0.9916527271270752,3.649439573287964,0.5010873079299927,0.5514900088310242,-0.04692785441875458
44,sae_input,has_alice,0.013302297331392765,0.9962390065193176,0.00309853651560843,0.9983305335044861,2.177424192428589,0.5896464586257935,0.5695875883102417,0.05285824090242386
44,sae_recons,has_alice,0.026836000382900238,0.9916422367095947,0.012565922923386097,0.9966610670089722,2.3685050010681152,0.5896464586257935,0.5695875883102417,0.05285824090242386
44,sae_diff,has_alice,1.2600340824064915e-06,1.0,2.08640017262951e-06,1.0,1.885692834854126,0.5896464586257935,0.5695875883102417,0.05285824090242386
44,sae_input,has_not,1.0760219382177638e-08,1.0,1.4010827381801178e-29,1.0,1.6341084241867065,0.749649703502655,0.4885876476764679,0.07287891209125519
44,sae_recons,has_not,1.2354473888365192e-08,1.0,1.0944564989287528e-16,1.0,1.5993517637252808,0.749649703502655,0.4885876476764679,0.07287891209125519
44,sae_diff,has_not,1.0924914306542632e-09,1.0,8.594662204153281e-10,1.0,1.6298514604568481,0.749649703502655,0.4885876476764679,0.07287891209125519
44,sae_input,has_alice xor has_not,0.01693020761013031,0.9958211183547974,0.00888524018228054,0.9949916005134583,2.810702085494995,0.42447489500045776,0.5168180465698242,-0.19074377417564392
44,sae_recons,has_alice xor has_not,0.052122246474027634,0.9882991909980774,0.076407290995121,0.9782971143722534,3.6194334030151367,0.42447489500045776,0.5168180465698242,-0.19074377417564392
44,sae_diff,has_alice xor has_not,0.03538412228226662,0.9870455265045166,0.043469253927469254,0.9816360473632812,2.547861099243164,0.42447489500045776,0.5168180465698242,-0.19074377417564392
44,sae_input,has_alice xor label,0.3768060505390167,0.9051399827003479,0.5008485913276672,0.8697829246520996,3.079176664352417,0.33062928915023804,0.4396078586578369,-0.3442235291004181
44,sae_recons,has_alice xor label,0.3014361262321472,0.9218553900718689,0.44256407022476196,0.9065108299255371,3.3089988231658936,0.33062928915023804,0.4396078586578369,-0.3442235291004181
44,sae_diff,has_alice xor label,0.4092593491077423,0.8796489238739014,0.5846984386444092,0.8564273715019226,3.283888816833496,0.33062928915023804,0.4396078586578369,-0.3442235291004181
44,sae_input,has_not xor label,0.14342086017131805,0.9853739738464355,0.10414019227027893,0.9849749207496643,3.9031765460968018,0.5219067931175232,0.5177333354949951,-0.07420985400676727
44,sae_recons,has_not xor label,0.21393834054470062,0.9711658954620361,0.17480404675006866,0.9766277074813843,3.7566139698028564,0.5219067931175232,0.5177333354949951,-0.07420985400676727
44,sae_diff,has_not xor label,0.13787688314914703,0.9803593754768372,0.1273326873779297,0.9716193079948425,3.520719528198242,0.5219067931175232,0.5177333354949951,-0.07420985400676727
